@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
0.0370626708289, -0.049739896291, 0.0033751332614, -0.0155866978728, -0.0184967632921, -0.0428834958687, -0.00406337836751, -0.000189714061967, -0.0195427003409, -0.0293142990614, -0.00469814666736, -0.0271430595781, 0.00340117515745, 0.0300610256555, -0.0664770306496, 0.00586967432972, -0.0226639531278, -0.00484882334975, -0.0326588168525, -0.00833453520004, -0.0279009255243, surprised
-0.00922502352376, -0.0115084851239, -0.0456821218465, -0.000307812823444, 0.00108875239227, 0.0267161848293, 0.00100766931417, -0.0292466948835, -0.0698627099185, 0.0219933277212, 0.0041827752731, 0.045044689203, 0.0286929751889, 0.0318717010537, 0.0107905694851, -0.029955642695, 0.00509406277572, -0.00789083064624, 0.0253078627152, -0.0231244601283, 0.0521640545682, neutral
-0.0581354245762, -0.006759965842, 0.0514538997524, -0.0347766702767, 0.00963981902434, -0.00592540184348, -0.00420195404339, -0.0714587700198, 0.0490543596476, -0.0257995255364, -0.0438275968299, 0.0332269503931, 0.0380587464594, 0.00515596430089, 0.00452995987857, -0.022701682709, 0.0164074446577, -0.00807580975968, 0.0075946398362, -0.00232522840481, -0.0386540609617, angry
0.0576751554307, -0.0265234219367, 0.0199681967873, -0.0110163697634, 0.0284972579833, -0.0178854041805, -0.0247333023629, 0.00602938577018, 0.0122342270632, 0.00763480490575, -0.00239921983979, -0.00384194833724, 0.000575479544368, 0.0205764783265, -0.059832828887, 0.00849742525283, -0.025566971316, -0.0742647263319, 0.0292057314652, -0.00715457936915, 0.0102483330687, surprised
0.0403758781978, 0.0399682802849, 0.0213453336598, -0.0172450866796, -0.0507295915076, 0.029399936347, -0.0117882252529, -0.0240265392265, -0.0213014035917, -0.00192403182634, -0.00230576694181, 0.00214869645125, -0.00418282988411, 0.0152446688425, 0.0456594019552, -7.39574474545e-05, -0.0265545217394, 0.0225400350507, -0.00249993120968, 1.04238726502e-05, -0.00455496868077, surprised
-0.0161179930042, -0.0344520913244, 0.0157474723798, 0.001057593151, -0.0246510162463, -0.00551694851973, 0.0309441921025, -0.0100351971079, 0.0303634421513, -0.00272958861462, -0.0194400937598, 0.0235957120655, 0.0271661512044, 0.0338533942432, -0.022371854146, -0.0123449625958, -0.00704135434583, 0.0545499808239, 0.0768740490636, -0.0333557086217, 0.0430712232229, sad
-0.0271841232113, 0.0253517631442, -0.0456330602631, -0.0115647505997, 0.0420989719487, -0.00882501507557, 0.00218924353345, -0.0345740464993, -0.0773695274899, 0.0474435594554, -0.0479844897685, -0.0443276990849, 0.00400288560722, -0.00592984013099, -0.021897961946, 0.0605856328633, 0.00162686440537, 0.025792123186, 0.0392913033344, -0.0119315342646, 0.107668861277, disgusted
0.0388504480854, 0.0189917699977, 0.022686445264, -0.0163118372501, -0.0568283706761, -0.00447084410454, 0.0331645360561, -0.0131368917988, 0.001190426169, 0.0113583096008, 0.0093297567227, -0.0235156712654, 0.00792749238816, 0.0194011141906, -0.0142521628271, -0.00664211220992, 0.00281579976937, 0.0342324403669, -0.0468913702259, -0.00370312721259, -0.00759080706085, scared
0.0117746115349, 0.072673129018, -0.0134707147266, 0.0299180165803, -0.00301443167165, -0.0627149747086, 0.00612956426868, 0.00854085241058, 0.00165750933867, -0.0103876494672, 0.0109768971525, 0.0219041248679, 0.00298563174093, -0.0199055115851, -0.0124251765593, 0.0284488362139, 0.0538039122684, 0.00249448536883, 0.00170875152216, -0.0144430262728, 0.00818998591707, surprised
0.00227829837321, 0.00494339563329, -0.0397374843254, 0.00673379344981, -0.00907500025125, 0.0203747290988, 0.00327716408015, -0.00190751875531, -0.0509317846227, 0.0307541075761, -0.0309749848295, 0.062251199178, -0.0211160998732, -0.0617864649873, 0.00959258548895, -0.0252123197512, -0.0888199844811, -0.0277727383456, -0.0392180935577, -0.00455132028013, -0.000467007530687, happy
0.0945062643894, 0.0257205381637, 0.0845151342726, -0.0335299506829, 0.0913562380311, 0.0534819349695, 0.0549359857745, 0.00579684794858, -0.0387954100566, -0.0174283446118, 0.00605837469298, 0.0274517717061, 0.00177799297745, 0.00847794411087, 0.0197774824433, 0.0164606812194, -0.00841400188588, 0.0223457735729, 0.013672065449, -0.00631490065502, 0.00564051289883, neutral
-0.00134139137757, 0.0165462464302, -0.0243545924247, -0.0019725074611, -0.0149422190469, 0.0192962255363, -0.00669389275853, 0.00864573282955, -0.013583832039, -0.000514273603514, 0.00973306651409, 0.01149168434, 0.00792163319604, -0.0117839243689, -0.00543820525691, -0.00911540606116, -0.0379864159681, 0.0151389024277, 0.00438579836394, 0.00220930128814, -0.0227066924709, surprised
-0.0405851315899, 0.00788464753629, -0.0269620845246, -0.0676524732201, 0.0289242761798, 0.0204200096651, -0.00486276179002, 0.00401732324747, 0.0110964187457, -0.00876594795706, 0.0338634526824, -0.0404169438272, -0.0372226237771, 0.0781500746586, 0.0652985170566, 0.0570743765943, 0.0252351966033, -0.0662615640235, -0.0753007817227, 0.0175614958535, -0.071840348601, angry
0.0312525383665, 0.036607744291, 0.026136639469, -0.0209812999066, -0.0639664558985, 0.0153666496342, -0.00706037326221, -0.0280945847809, -0.00415882112989, -0.00128217293828, 0.00228549903663, -0.0144989227279, 0.00720592346525, 0.0222016225489, 0.0188423654307, -0.00754645039277, -0.00423848249808, 0.0213500620919, -0.00190397723513, 0.000498820140055, 0.00695711768152, scared
-0.0115859859945, -0.0123754452232, -0.0386619719963, 0.0474014616287, 0.0048660567358, 0.0614005062208, 0.000411099082792, -0.0356037107622, 0.04332646183, -0.0152737273845, 0.0238226935899, 0.0015921786762, -0.000545972735826, 0.0169193082339, -0.00544145600711, 0.0620028065873, -0.0190251876575, 0.0356732033686, 0.0213047299772, -0.0211446115914, 0.0264298406231, angry
0.0349914884163, -0.0240716566523, 0.0162009281626, -0.0157740320926, -0.0229322119608, -0.0118392795018, 0.0746999778582, -0.00144890488274, 0.00538485246369, 0.0297777669142, 0.0061553902887, -0.019636518791, 0.00858122895584, 0.0163251274568, -0.0265690888332, -0.00343897356926, 0.00353124670679, 0.0562228028133, -0.0597213480351, -0.00951194581043, -0.0171161426293, happy
-0.0179078845717, -0.036039980591, -0.0381598449197, -0.0356622293952, 0.00533391684885, 0.0342553019162, -0.00313142790977, 0.00855758673151, -0.0242192946191, -0.0184635676299, 0.0217442356017, -0.0279629579135, -0.00849558621977, 0.0810582157056, 0.0970853776657, -0.0390260742652, 0.104730020381, -0.0951140602689, -0.0360483120034, 0.0581117834004, -0.131741767882, sad
0.0488386378726, -0.0392893526742, 0.00719567493844, -0.0093169870222, 0.00989728325748, -0.0359730379131, -0.0949686114285, -0.00288173835909, 0.076014504571, 0.185536726939, 0.0183760482601, 0.0197761190684, 0.00750983829655, 0.00596312901334, 0.0404312095969, 2.17970871018e-05, 0.026644307012, 0.0114009847824, -0.00206949812826, 0.00602892193679, 0.0143310952592, sad
0.0455531008041, -0.0627220154062, -0.0173862160564, 0.00164835597767, 0.0218863807083, -0.0481964005227, -0.135011497111, 0.00350626067806, -0.0566736166865, -0.112133793243, -0.0149578116997, 0.00513093721479, -0.00571637409292, -0.0446372719786, 0.0337469215122, -0.0035160389372, 0.0152427190119, 0.0547179920281, -0.0448640581626, 0.0167015519243, -0.0202488649777, scared
0.0300686585577, -0.0234420237423, 0.0114588204809, -0.0132878828903, -0.0337264846596, -0.0158766838877, 0.0644412402816, -0.00353321304725, 0.0115138148954, 0.0304023139956, 0.00695485421161, -0.0215744728667, 0.00725760455171, 0.0203388166328, -0.0292463107565, -0.00517236996513, 0.00330001842099, 0.0498185470547, -0.0481187132118, -0.0112693945161, -0.0116144420377, angry
-0.0243243226878, -0.023564358494, 0.0271716631973, 0.0710121943026, -0.0156755009849, 0.0317459379232, 0.000573088434974, 0.0289443197601, -0.00985449848853, -0.00108329335997, 0.00428255997101, -0.0389790158843, 0.0105416703649, 0.056024924485, 0.0513786575836, 0.0993136510367, -0.0171606388193, 0.00156480861318, -0.0335597630256, -0.000186461777663, 0.0242289860829, sad
0.0444546588536, -0.0654785575152, -0.0179097402232, -0.00309415772446, 0.0212811313323, -0.0479763291934, -0.155833913746, 0.00449908549848, -0.0648675841677, -0.0958652377352, -0.0207928772618, 0.0181049879119, -0.00944353576435, -0.0407103681767, 0.03596921304, 0.00182913844234, -0.00560709102438, 0.0487252723826, -0.04720939613, 0.00162642425296, -0.0352947513061, sad
0.0558865420739, -0.0427469175061, 0.0109000085595, -0.0102823752526, 0.0207779848281, -0.0388404068907, -0.11443325689, -0.00134263656557, 0.0802465597714, 0.196906213051, 0.0218595579955, 0.0219068250737, 0.00919601507521, 0.0111233539944, 0.0382390656742, 0.00334162998626, 0.0294321995558, 0.0171876959927, -0.00469270188336, 0.0060054165173, 0.015099270804, surprised
-0.0278866327264, -0.00996839044611, 0.0495401490548, 0.00676890822843, -0.0208553772891, 0.00304917185894, 0.0127634147891, -0.0172616060777, 0.0219022577308, -0.00310330771643, -0.0413321951165, 0.0190384970533, 0.065708353739, -0.01961427602, 0.00219659833397, 0.00261178128814, 0.0240630249696, -0.0241550597381, -0.0138115397758, 0.00390501121065, -0.0447726565357, happy
0.0945787203612, 0.0242801872519, 0.0825158594864, -0.0305181305886, 0.0917596763099, 0.0511100536643, 0.0445390372961, 0.00473761661767, -0.0299403959628, -0.00755797431911, 0.00337379566742, 0.0272963452447, 0.00184262305057, 0.0081959814041, 0.0252035362911, 0.0136528619817, -0.00469050015906, 0.0153787724033, 0.018819445038, -0.0130792083675, -0.00195739766927, disgusted
-0.0162982506109, -0.00110289695312, -0.0689549754325, -0.0225002829779, 0.0111288750243, 0.095358601225, -0.0179561050453, -0.00808032319118, -0.0726348290668, 0.0312378143141, 0.0210076615614, 0.0381253606307, 0.0440509792841, 0.138181593989, -0.0341502353505, -0.0955889487178, 0.0897301444212, -0.0351404250264, -0.0524247560885, 0.0523440028361, -0.0952332588374, surprised
0.0531788612556, -0.0626915707669, 0.00140884847638, -0.0135155123289, 0.0093100884198, -0.0557927392819, -0.0814650796514, 0.00348926895138, -0.0307915314216, -0.042477004569, -0.00812155321474, -0.0162112954711, 0.0038884520988, 0.0282051967068, -0.0725651224014, 0.0127146688666, -0.0300477163568, 0.00126958513045, -0.0351732302714, -0.00395951163277, -0.0336450018248, sad
0.0531160239946, 0.0692106419636, 0.0325493917923, -0.0077012701571, -0.0465649095169, -0.00757836376251, -0.000967742037748, -0.0155837258184, -0.0136698931578, -0.00376776376904, 0.00744654842425, -0.011768207013, 0.00210712933744, 0.00651394493939, 0.0104520668955, 0.019099392754, 0.0298536446595, 0.00973663362253, 0.0124124621528, 0.00824243333366, 0.00457687466385, disgusted
-0.0523874274974, -0.0147470328443, 0.0685656262642, 0.0392966323424, -0.00940952391492, 0.0171168117019, -0.0151353237523, 0.083515672337, -0.014793942087, 0.00615789346517, 0.0267531605691, 0.00602422699446, -0.0218057551258, -0.0328042377937, -0.0288435056669, -0.0540649020276, 0.036804587507, -0.000569552613104, 0.0475524993726, -0.0331425693538, -0.0177384802418, scared
-0.0407923622931, 0.0143521882326, -0.0218152064734, -0.0554071605622, 0.0298716270132, 0.000168158062244, -0.00342863546208, 0.00941784637359, 0.0134082734662, -0.0159713803076, 0.0774979683732, -0.014729426533, -0.054426496239, 0.0894794849313, 0.0624994715625, 0.0687557010634, 0.0184995885374, -0.0617649634926, -0.0760393331044, 0.0301912112388, -0.0647386943882, scared
0.0140234401876, 0.0446863104344, -0.0253676330299, 0.0247450870006, -0.0269231874448, 0.00629689541349, -0.00453773849408, 0.00576645748545, 0.00641487683028, -0.00100930536562, -0.0197163120706, 0.00397158688974, -0.0222495234714, -0.0249479093172, -0.0010975707493, 0.0143047989811, -0.0585332732063, 0.0089909350191, 0.0031694919496, 0.0115942012162, -0.0615439161586, surprised
-0.019167491691, 0.038545093566, -0.0197110617889, -0.00140130169049, 0.0138756822666, -0.0495782398545, 0.00712965873624, 0.0165835551246, 0.00579003210375, -0.0149269075983, 0.0735730029635, 0.0781108161815, 0.0299883428704, -0.0528242181735, -0.0340817167849, 0.0764670430807, 0.0497555326589, -0.0195478492244, -0.0410227163418, -0.0342824399959, 0.00527543096976, scared
-0.0565775751034, -0.0223140499981, 0.0898866550543, 0.075371501683, -0.0107726913736, 0.0142566734951, -0.0139588825585, 0.0103329788022, -0.0189510944353, 0.00746226028666, 0.00245927519685, 0.0319732504536, -0.0552708450213, 0.000719614038562, -0.030574097092, -0.0297842168304, 0.0243934945825, 0.00384003557114, 0.0157100189505, -0.00219190524924, 0.00903689512581, sad
-0.0229961046532, 0.0054286974242, -0.000155955314183, -0.021270710458, 0.00240303588232, 0.0205421487208, -0.00215733796589, 0.0166801467788, -0.021593527256, 0.0149704852413, -0.00473145064865, -0.0009101117562, 0.0432074936503, -0.0633589044569, -0.0354798177923, -0.0394994481094, 0.00594312853292, 0.00371195593649, -0.0115099983987, -0.0204778595751, 0.0119751395341, disgusted
0.0323639722145, -0.0314173840793, -0.0136831613272, 0.0105955269786, 0.0046799449261, -0.00500062012243, -0.0320766312997, -0.00314998689158, 0.057688104431, 0.0652465221957, 0.00785231023313, 0.000700018148974, -0.00672948226162, -0.0272372953899, 0.00741036854665, 0.000875583232622, -0.00328591347862, -0.00584173647266, -0.000902317784068, 0.0248006533923, 0.00330530709406, disgusted
-0.0697092355062, 0.0252238014057, 0.0144566830503, -0.0670839190559, 0.0688984931941, -0.0514583263576, -0.0110547727247, -0.0591193000569, 0.0157311694826, -0.011413774635, 0.0422648385457, -0.0702502043418, 0.0594605197247, -0.0116611574511, 0.0253583306016, -0.0119427197745, -0.0776548570799, 0.00806038775337, -0.00399960307088, 0.0145196932302, 0.0303388192066, happy
-0.00809280395808, -0.0322939106414, -0.00312673943276, -0.00139720347192, -0.025185746642, 0.0068743522339, 0.0351077932101, -0.00880456579594, 0.00975046670747, -0.00485907509446, -0.00967083227885, -0.0151387392022, -0.0169556858676, -0.00939064679495, 0.0297351250594, 0.00810931410932, 0.00972171624309, -0.0114337551257, 0.0223999467712, -0.0198972517953, -0.0113844278988, angry
-0.0534304380946, 0.00674334585792, 0.0247784123522, -0.0703508649452, 0.0192830285953, -0.00731367970816, -0.00696863393251, -0.0385694048315, 0.0485500460631, -0.0240834589218, -0.0404549373245, 0.0113678425083, 0.0528529914623, -0.0237561617375, -0.0177007611597, -0.02879981101, 0.0320010916157, 0.0101649596487, 0.00476979926647, -0.00583175497554, -0.0239686567487, surprised
-0.00282788909142, 0.00261517408579, -0.0198398646848, 0.0132346315732, -0.0116390388184, 0.0306599984238, 0.00506582016234, -0.00935422401277, 0.0332175752221, -0.0024033821116, -0.0253881431578, -0.000703020957619, -0.0266602399577, -0.0260172321729, 0.0171065114587, 0.0442033005209, -0.0568248580122, -0.00702426453671, -0.0103996140953, -0.000722155706625, -0.0724044583206, sad
0.0222221111096, -0.0630169074532, -0.0184918321989, 0.00102373345746, 0.0028543185671, -0.0157943150046, -0.0635696191485, -0.00857866956173, -0.0323492983282, -0.0586022900927, 0.00118947380132, -0.00557176949499, 0.0220905499902, 0.0711309820042, -0.0473217298149, 0.0268997977125, -0.0152999919191, 0.0695340208811, 0.0225233344155, -0.0893487203016, -0.0546519807994, sad
0.0317837909137, -0.0224655731466, 0.00784949772756, -0.0139747007907, -0.0268539094086, -0.0191656786153, 0.0129845860948, -0.00402957864821, 0.00973441972575, 0.0304552615535, 0.00570257711926, -0.0213412931924, 0.00298243678823, 0.0181301312874, -0.0435147631509, 0.00230979946982, -0.0207423473153, 0.0108224930782, -0.0449756325552, 0.0204283638496, -0.0101719536046, neutral
-0.0348200366554, -0.0328864156512, 0.00183266206917, -0.000950001917406, 0.00103090679868, 0.0199327887329, 0.020845588998, -0.0590258777881, 0.0175610812795, -0.0120931020989, -0.00156969025441, -0.0139067113245, -0.0582476302428, -0.00230340981664, 0.0522702445143, 0.0392458033067, 0.0189026588039, -0.0305707045656, 0.0288615147357, -0.0407258229122, -0.0205303896367, sad
0.0272497443285, -0.0299340053437, -0.00367689186481, -0.0107771177347, -0.0197096930714, -0.0140824306578, 0.0579506817685, -0.00308904729399, -0.00787958081505, 0.023801147724, 0.00171400917305, -0.0171441826452, 0.00255144594541, -0.0156573964855, 0.00538536356553, -0.000798249695139, -0.00532673402761, -0.00799276048177, -0.0441227319219, 0.00512142138992, -0.0340656793376, scared
-0.0307337269097, 0.0265260164022, -0.0361508084733, -0.0116442242739, 0.0419129089339, -0.016336384843, 0.00225081651046, -0.0297282526064, -0.0612667998299, 0.0383640470676, -0.0353481101653, -0.0442514790148, 0.0170394203208, -0.0191618094038, -0.0194806046062, 0.0618900008585, -0.00844580259529, 0.0261989864927, 0.0331457667, -0.019140660786, 0.106064280127, sad
0.0365037873277, 0.0671968590137, 0.0188640274896, -0.00346507419413, -0.0806122245973, 0.0115763020922, -0.0266886347794, -0.024464196937, -0.00594281801034, -0.0131719239881, 0.00906658712083, -0.0245954180202, 0.00105103581261, 0.0155009763524, 0.0249619937319, 0.00168338038982, -0.0028778820292, 0.0119993216404, 0.00014782004906, 0.00439644328937, -0.00206386641445, angry
0.0201223796063, -0.0784504265486, -0.022845683046, -0.0128664444962, -0.0117400768202, -0.0520246679502, -0.0608207726259, -0.00317182753482, -0.0737752698626, -0.0604845062367, -0.0175064195554, 0.0390133060616, -0.00931627553765, -0.0421405891906, 0.11463596935, -0.0212675217929, 0.0270990909448, -0.0174613663482, 0.0285691528198, -0.0246884325289, 0.0120130710838, disgusted
0.044567867514, -0.060461676976, 0.00305928937553, -0.0167211214698, -0.00429993375701, -0.0522010022322, -0.0407333567367, 0.0031972028399, -0.00487658467573, 0.0249682724609, 0.000863669465638, -0.0131332669917, 0.00471559199028, 0.026293053363, -0.0464883688686, 0.00596027073098, -0.0134634499185, 0.0176066771836, -0.0451111259971, -0.00616891106106, -0.0253424961514, scared
-0.0491677655414, -0.0310202971156, 0.0913038335673, 0.11292781563, -0.0254644704505, 0.0313019424476, -0.0116547810061, 0.059252325559, -0.0226890341988, 0.00691052916985, -0.00832273103443, 0.00286619934181, 0.0673795999167, 0.0433626780533, 0.0362652494951, 0.0876925270163, -0.00833996879652, -0.0308802375219, -0.0682935397182, 0.00927079526878, 0.0453913744012, disgusted
0.00674592607562, 0.00889472088364, -0.025046344546, 0.00448545164664, -0.0188484462902, 0.0165937508925, 0.00347512024645, -0.00951663806867, -0.0163363448838, 0.0152106124539, -0.00875911389861, 0.0284502160896, -0.000729422315835, -0.0109857880263, -0.00376745602319, -0.0187418558477, -0.0506677471146, 0.0017086467609, -0.00395464768867, -0.0233832412147, -0.0237007456309, disgusted
